Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
13448186	RefSeq	NC_009699.1	793273	794022	+	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum F str. Langeland	Langeland	GCF_000017065.1
13448186	RefSeq	NZ_JAAILF010000005.1	16495	17244	-	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	SBPRU-0556	GCF_014872905.1
13448186	RefSeq	NZ_JACBBK010000006.1	288412	289161	+	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	KM88-1-PC-F	GCF_019836625.1
13448186	RefSeq	NZ_JACBDF010000001.1	289050	289799	+	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	KM87-1-86F	GCF_019838485.1
13448186	RefSeq	NZ_JACBDG010000005.1	20515	21264	-	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	KM90-1-8G-F	GCF_019838495.1
13448186	RefSeq	NZ_LBFH01000025.1	567119	567868	-	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	Walls 8G	GCF_000986925.1
13448186	RefSeq	NZ_LFPF01000007.1	156891	157640	-	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	Walls 8G	GCF_001573665.1
13448186	RefSeq	NZ_LFPP01000001.1	197039	197788	-	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	SU1575NT	GCF_001573935.1
13448186	RefSeq	NZ_LIIV01000006.1	656352	657101	-	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	1141-11	GCF_002024385.1
13448186	RefSeq	NZ_LIIW01000019.1	87463	88212	+	WP_011987633.1	nitrogenase iron protein NifH	Clostridium botulinum	1430-11	GCF_002024465.1
13448186	INSDC	CP000728.1	793273	794022	+	ABS42588.1	nitrogenase iron protein	Clostridium botulinum F str. Langeland	Langeland	GCA_000017065.1
13448186	INSDC	CP002011.1	793548	794297	+	ADF98499.1	nitrogenase iron protein	Clostridium botulinum F str. 230613	230613	GCA_000092345.1
13448186	INSDC	DAIZRS010000002.1	298386	299135	+	HCL4437473.1	AAA family ATPase	Clostridium botulinum	XJFD02	GCA_025006225.1
13448186	INSDC	DAIZRQ010000001.1	298386	299135	+	HCL4448762.1	AAA family ATPase	Clostridium botulinum	XJFD01	GCA_025006245.1
13448186	INSDC	DAIZRV010000002.1	299623	300372	+	HCL4453267.1	AAA family ATPase	Clostridium botulinum	XJSL08	GCA_025006325.1
13448186	INSDC	DAIZRW010000001.1	299622	300371	+	HCL4463608.1	AAA family ATPase	Clostridium botulinum	XJSL12	GCA_025006365.1
13448186	INSDC	DAIZRZ010000001.1	299622	300371	+	HCL4467253.1	AAA family ATPase	Clostridium botulinum	XJSL18	GCA_025006525.1
13448186	INSDC	DAIZSB010000001.1	299622	300371	+	HCL4482458.1	AAA family ATPase	Clostridium botulinum	XJSL20	GCA_025006565.1
13448186	INSDC	DAIZSD010000001.1	299623	300372	+	HCL4486084.1	AAA family ATPase	Clostridium botulinum	XJSL10	GCA_025006385.1
13448186	INSDC	DAIZSE010000002.1	298386	299135	+	HCL4490583.1	AAA family ATPase	Clostridium botulinum	XJFD03	GCA_025006465.1
13448186	INSDC	DAIZSF010000001.1	299622	300371	+	HCL4493221.1	AAA family ATPase	Clostridium botulinum	XJSL15	GCA_025006445.1
13448186	INSDC	DAIZSG010000001.1	299622	300371	+	HCL4496820.1	AAA family ATPase	Clostridium botulinum	XJSL16	GCA_025006485.1
13448186	INSDC	DAIZSI010000002.1	298386	299135	+	HCL4501364.1	AAA family ATPase	Clostridium botulinum	XJFD07	GCA_025006605.1
13448186	INSDC	DAIZSK010000002.1	299623	300372	+	HCL4508616.1	AAA family ATPase	Clostridium botulinum	XJSL22	GCA_025006585.1
13448186	INSDC	DAIZSJ010000002.1	298386	299135	+	HCL4512188.1	AAA family ATPase	Clostridium botulinum	XJFD08	GCA_025006625.1
13448186	INSDC	DAIZSL010000002.1	298386	299135	+	HCL4515766.1	AAA family ATPase	Clostridium botulinum	XJFD04	GCA_025006685.1
13448186	INSDC	DAIZSM010000002.1	299283	300032	+	HCL4519339.1	AAA family ATPase	Clostridium botulinum	XJSL23	GCA_025006665.1
13448186	INSDC	DAIZSP010000002.1	298386	299135	+	HCL4522931.1	AAA family ATPase	Clostridium botulinum	XJFD12	GCA_025006725.1
13448186	INSDC	DAIZSO010000002.1	298386	299135	+	HCL4526504.1	AAA family ATPase	Clostridium botulinum	XJFD11	GCA_025006705.1
13448186	INSDC	DAIZSN010000002.1	298386	299135	+	HCL4530076.1	AAA family ATPase	Clostridium botulinum	XJFD10	GCA_025006645.1
13448186	INSDC	DAIZSQ010000002.1	298386	299135	+	HCL4533655.1	AAA family ATPase	Clostridium botulinum	XJFD13	GCA_025006765.1
13448186	INSDC	DAIZSR010000002.1	298386	299135	+	HCL4537231.1	AAA family ATPase	Clostridium botulinum	XJFD15	GCA_025006745.1
13448186	INSDC	DAIZSS010000002.1	298386	299135	+	HCL4540799.1	AAA family ATPase	Clostridium botulinum	XJFD14	GCA_025006795.1
13448186	INSDC	DAIZST010000001.1	298386	299135	+	HCL4543446.1	AAA family ATPase	Clostridium botulinum	XJFD05	GCA_025006785.1
13448186	INSDC	DAIZSX010000002.1	299572	300321	+	HCL4551489.1	AAA family ATPase	Clostridium botulinum	XJFD16	GCA_025006825.1
13448186	INSDC	DAIZSV010000001.1	299607	300356	+	HCL4554140.1	AAA family ATPase	Clostridium botulinum	XJFD18	GCA_025006885.1
13448186	INSDC	DAIZTB010000002.1	298956	299705	+	HCL4558656.1	AAA family ATPase	Clostridium botulinum	XJFD23	GCA_025006945.1
13448186	INSDC	DAIZSW010000002.1	298386	299135	+	HCL4562258.1	AAA family ATPase	Clostridium botulinum	XJFD19	GCA_025006845.1
13448186	INSDC	DAIZTC010000002.1	298386	299135	+	HCL4565837.1	AAA family ATPase	Clostridium botulinum	XJFD06	GCA_025006985.1
13448186	INSDC	DAIZTF010000002.1	298956	299705	+	HCL4569426.1	AAA family ATPase	Clostridium botulinum	XJFE06	GCA_025007105.1
13448186	INSDC	DAIZTG010000002.1	299572	300321	+	HCL4573023.1	AAA family ATPase	Clostridium botulinum	XJFD24	GCA_025007005.1
13448186	INSDC	DAIZTA010000002.1	298956	299705	+	HCL4583228.1	AAA family ATPase	Clostridium botulinum	XJFE05	GCA_025007045.1
13448186	INSDC	DAIZTD010000002.1	299629	300378	+	HCL4587358.1	AAA family ATPase	Clostridium botulinum	XJFE01	GCA_025006965.1
13448186	INSDC	DAIZSZ010000001.1	298386	299135	+	HCL4590011.1	AAA family ATPase	Clostridium botulinum	XJFD21	GCA_025006925.1
13448186	INSDC	DAIZTH010000001.1	299607	300356	+	HCL4593586.1	AAA family ATPase	Clostridium botulinum	XJSL01	GCA_025007085.1
13448186	INSDC	DAIZTI010000002.1	299623	300372	+	HCL4598097.1	AAA family ATPase	Clostridium botulinum	XJSL03	GCA_025007065.1
13448186	INSDC	DAIZTP010000002.1	299572	300321	+	HCL4609884.1	AAA family ATPase	Clostridium botulinum	XJFD25	GCA_025007785.1
13448186	INSDC	DAIZTK010000002.1	298386	299135	+	HCL4630280.1	AAA family ATPase	Clostridium botulinum	XJFD22	GCA_025007745.1
13448186	INSDC	LBFH01000025.1	567119	567868	-	KKM40210.1	nitrogenase iron protein	Clostridium botulinum	Walls 8G	GCA_000986925.1
13448186	INSDC	JAAILF010000005.1	16495	17244	-	MBE1303358.1	AAA family ATPase	Clostridium botulinum	SBPRU-0556	GCA_014872905.1
13448186	INSDC	JACBBK010000006.1	288412	289161	+	MBY6793502.1	AAA family ATPase	Clostridium botulinum	KM88-1-PC-F	GCA_019836625.1
13448186	INSDC	JACBDG010000005.1	20515	21264	-	MBY6938932.1	AAA family ATPase	Clostridium botulinum	KM90-1-8G-F	GCA_019838495.1
