Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
870966	RefSeq	NC_004463.1	1928567	1929451	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens USDA 110	USDA110	GCF_000011365.1
870966	RefSeq	NC_017249.1	8325041	8325925	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum USDA 6	USDA 6	GCF_000284375.1
870966	RefSeq	NZ_ADOU02000002.1	53478	54362	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens SEMIA 5080	SEMIA 5080	GCF_000648595.1
870966	RefSeq	NZ_AJPX01000730.1	8631	9515	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum CCBAU 15354	CCBAU 15354	GCF_000261545.1
870966	RefSeq	NZ_AJPY01000630.1	11707	12591	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum CCBAU 15517	CCBAU 15517	GCF_000261565.1
870966	RefSeq	NZ_AJPZ01000493.1	21288	22172	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum CCBAU 15618	CCBAU 15618	GCF_000261585.1
870966	RefSeq	NZ_AJQA01000397.1	21292	22176	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum CCBAU 25435	CCBAU 25435	GCF_000261605.1
870966	RefSeq	NZ_AJQB01000611.1	11677	12561	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum CCBAU 83623	CCBAU 83623	GCF_000261625.1
870966	RefSeq	NZ_AJQC01000866.1	6510	7394	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium liaoningense CCBAU 05525	CCBAU 05525	GCF_000261645.1
870966	RefSeq	NZ_AJQD01000643.1	1282	2166	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium liaoningense CCBAU 83689	CCBAU 83689	GCF_000261665.1
870966	RefSeq	NZ_AJQE01000393.1	21278	22162	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium sp. CCBAU 43298	CCBAU 43298	GCF_000261685.1
870966	RefSeq	NZ_AJQF01000506.1	21286	22170	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium sp. CCBAU 15544	CCBAU 15544	GCF_000261705.1
870966	RefSeq	NZ_AJQG01000331.1	14961	15845	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium sp. CCBAU 15615	CCBAU 15615	GCF_000261725.1
870966	RefSeq	NZ_AJQH01000357.1	21288	22172	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium sp. CCBAU 15635	CCBAU 15635	GCF_000261745.1
870966	RefSeq	NZ_AJQI01000466.1	12229	13113	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens	CCBAU 41267	GCF_000261765.1
870966	RefSeq	NZ_AP014685.1	2599233	2600117	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens	NK6	GCF_001549695.1
870966	RefSeq	NZ_AP021854.1	8228470	8229354	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium ottawaense	SG09	GCF_009176665.1
870966	RefSeq	NZ_AP022638.1	2252385	2253269	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens	F07S3	GCF_014163475.1
870966	RefSeq	NZ_AP022639.1	2327965	2328849	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens	H12S4	GCF_014163435.1
870966	RefSeq	NZ_AP022640.1	1990632	1991516	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens	HF08	GCF_014163455.1
870966	RefSeq	NZ_AP022641.1	1970341	1971225	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens	HH15	GCF_014163415.1
870966	RefSeq	NZ_AXAF01000044.1	21413	22297	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium ottawaense	USDA 4	GCF_000472725.1
870966	RefSeq	NZ_AXAG01000045.1	21412	22296	+	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum USDA 38	USDA 38	GCF_000472745.1
870966	RefSeq	NZ_AXAT01000267.1	7317	8201	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum USDA 135	USDA 135	GCF_000472945.1
870966	RefSeq	NZ_AXAV01000040.1	8247	9131	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum USDA 6	USDA 6	GCF_000472985.1
870966	RefSeq	NZ_AXAX01000042.1	8356	9240	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium diazoefficiens	USDA 122	GCF_000473025.1
870966	RefSeq	NZ_AXVP01000150.1	7113	7997	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum USDA 123	USDA 123	GCF_000482525.1
870966	RefSeq	NZ_BJNK01000065.1	7952	8836	-	WP_011084578.1	nitrogenase iron protein	Bradyrhizobium japonicum	NBRC 14783	GCF_006539645.1
